Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3525771107,"May 28, 2020, 2:05:07 PM",Morning Run,Run,,2922,10.21,114,false,,activities/3764793140.fit.gz,,,2922.0,2922.0,10215.5,4.0,3.4960644245147705,53.2905387878418,53.890499114990234,25.0,40.599998474121094,6.800000190734863,-0.005873427726328373,,,87.0,83.66621398925781,,163.22903442382812,,333.2327880859375,,,,114.0,,,,,,,,,333.0,2923.0,,,0.0,,1.0,10273.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3532617196,"May 29, 2020, 8:21:03 PM",Afternoon Run,Run,,3123,8.48,15,false,,activities/3771970298.fit.gz,,,3123.0,3123.0,8479.7998046875,2.9000000953674316,2.715273857116699,18.878597259521484,16.378599166870117,1.100000023841858,11.300000190734863,20.799999237060547,0.029481828212738037,,,84.0,80.19000244140625,,131.49295043945312,,262.28826904296875,,,,15.0,,,,,,,,,262.0,3124.0,,,0.0,,1.0,8501.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3537010532,"May 30, 2020, 3:44:35 PM",Lunch Run,Run,"6 x {0.25mi fast, 0.25mi easy",2881,9.29,72,false,,activities/3776608668.fit.gz,,,2881.0,2881.0,9296.5,4.900000095367432,3.2268309593200684,6.900000095367432,8.0,0.800000011920929,7.800000190734863,3.5999999046325684,-0.011832410469651222,,,96.0,82.50121307373047,,153.15560913085938,,309.0017395019531,,,,72.0,,,,,,,,,320.0,2882.0,0.0,,0.0,,1.0,9304.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3548770057,"Jun 1, 2020, 5:20:39 PM",Afternoon Run,Run,,4559,14.60,97,false,,activities/3789226138.fit.gz,,,4559.0,4559.0,14599.2998046875,4.199999809265137,3.202303171157837,86.51705169677734,89.31710052490234,25.0,51.900001525878906,12.600000381469727,-0.019179001450538635,,,91.0,81.5171127319336,,142.9368133544922,,310.4909973144531,,,,97.0,,,,,,,,,312.0,4560.0,,,0.0,,1.0,14715.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3553283201,"Jun 2, 2020, 3:40:55 PM",Lunch Run,Run,,2791,7.73,19,false,,activities/3793999978.fit.gz,,,2791.0,2791.0,7731.60009765625,3.0999999046325684,2.7701900005340576,74.67052459716797,75.77052307128906,25.0,57.599998474121094,29.0,-0.014227326959371567,,,85.0,80.22042846679688,,134.651611328125,,271.13800048828125,,,,19.0,,,,,,,,,272.0,2792.0,,,0.0,,1.0,7868.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3558177410,"Jun 3, 2020, 2:06:39 PM",Morning Run,Run,,3630,11.28,90,false,,activities/3799169482.fit.gz,,,3630.0,3630.0,11283.5,3.700000047683716,3.1084022521972656,70.32820892333984,69.62820434570312,25.0,50.900001525878906,10.300000190734863,0.006203748751431704,,,87.0,80.83108520507812,,151.18324279785156,,300.5673828125,,,,90.0,,,,,,,,,301.0,3631.0,,,0.0,,1.0,11370.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3562937077,"Jun 4, 2020, 1:13:39 PM",Morning Run,Run,,3288,9.66,37,false,,activities/3804168661.fit.gz,,,3288.0,3288.0,9665.5,3.200000047683716,2.939628839492798,94.41696166992188,97.01696014404297,25.0,50.70000076293945,19.0,-0.026899797841906548,,,86.0,81.62245178222656,,139.96197509765625,,284.97625732421875,,,,37.0,,,,,,,,,286.0,3289.0,,,0.0,,1.0,9810.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3569189056,"Jun 5, 2020, 8:13:57 PM",Afternoon Run,Run,,3282,9.66,79,false,,activities/3810746723.fit.gz,,,3282.0,3282.0,9668.2001953125,3.299999952316284,2.9458258152008057,72.61666870117188,77.01667022705078,24.399999618530273,50.099998474121094,19.299999237060547,-0.04551002383232117,,,83.0,79.30081939697266,,149.68453979492188,,287.13134765625,,,,79.0,,,,,,,,,287.0,3283.0,,,0.0,,1.0,9788.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3573921322,"Jun 6, 2020, 6:22:03 PM",Afternoon Run,Run,Walk/jog of shame back home,1023,2.15,30,false,,activities/3815746732.fit.gz,,,1023.0,1020.0,2158.5,3.0999999046325684,2.1161763668060303,24.01238441467285,32.01240158081055,30.200000762939453,55.0,12.899999618530273,-0.370627760887146,,,84.0,66.32188415527344,,156.22962951660156,,187.86358642578125,,,,30.0,,,,,,,,,198.0,1024.0,0.0,,0.0,,1.0,2202.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3573923234,"Jun 6, 2020, 4:42:17 PM",Lunch Run,Run,Too ambitious for high 80s + humidity,5776,17.01,217,false,,activities/3815748383.fit.gz,,,5776.0,5773.0,17012.599609375,3.4000000953674316,2.946925401687622,66.6991958618164,62.299198150634766,24.0,40.099998474121094,25.0,0.02586318366229534,,,85.0,80.18326568603516,,160.68075561523438,,283.5751037597656,,,,217.0,,,,,,,,,283.0,5777.0,0.0,,0.0,,1.0,17106.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3584891576,"Jun 8, 2020, 8:22:18 PM",Afternoon Run,Run,,3640,11.34,93,false,,activities/3827326019.fit.gz,,,3640.0,3640.0,11343.2998046875,3.700000047683716,3.1162912845611572,75.30555725097656,78.70555877685547,25.0,47.20000076293945,12.300000190734863,-0.02997364103794098,,,85.0,81.23275756835938,,151.50453186035156,,303.6287536621094,,,,93.0,,,,,,,,,304.0,3641.0,,,0.0,,1.0,11453.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3590255747,"Jun 9, 2020, 8:36:11 PM",Afternoon Run,Run,,3296,9.67,47,false,,activities/3832957009.fit.gz,,,3296.0,3296.0,9671.2001953125,3.0999999046325684,2.9342234134674072,80.49327850341797,80.09327697753906,24.399999618530273,55.0,16.700000762939453,0.00413599144667387,,,84.0,80.70804595947266,,124.77117156982422,,285.1047058105469,,,,47.0,,,,,,,,,286.0,3297.0,,,0.0,,1.0,9824.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3594062405,"Jun 10, 2020, 4:24:34 PM",Lunch Run,Run,Trying to hold 8:40s without looking at my watch every 30 seconds..,3600,11.28,103,false,,activities/3836968970.fit.gz,,,3600.0,3600.0,11279.7001953125,3.4000000953674316,3.1332499980926514,96.6303939819336,98.9303970336914,24.399999618530273,50.099998474121094,13.699999809265137,-0.02039061300456524,,,89.0,82.85523986816406,,155.7760467529297,,302.2331237792969,,,,103.0,,,,,,,,,303.0,3601.0,0.0,,0.0,,1.0,11439.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3598278153,"Jun 11, 2020, 2:28:33 PM",Morning Run,Run,,3283,9.66,65,false,,activities/3841418536.fit.gz,,,3283.0,3283.0,9662.599609375,3.4000000953674316,2.943222761154175,91.21549987792969,93.51549530029297,24.399999618530273,66.80000305175781,22.200000762939453,-0.023803116753697395,,,86.0,81.63802337646484,,144.69561767578125,,286.5609436035156,,,,65.0,,,,,,,,,288.0,3284.0,,,0.0,,1.0,9828.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3602841886,"Jun 12, 2020, 1:07:35 PM",Morning Run,Run,,2564,8.07,66,false,,activities/3846236138.fit.gz,,,2564.0,2564.0,8069.7001953125,3.9000000953674316,3.147308826446533,57.752872467041016,59.15287399291992,25.600000381469727,50.099998474121094,17.5,-0.017348848283290863,,,87.0,82.48224639892578,,148.28599548339844,,302.5688781738281,,,,66.0,,,,,,,,,302.0,2565.0,,,0.0,,1.0,8160.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3609042017,"Jun 13, 2020, 2:52:29 PM",Morning Run,Run,Not many hills but felt good. Much better than last week’s long run,6655,20.94,141,false,,activities/3852821825.fit.gz,,,6655.0,6655.0,20939.5,3.4000000953674316,3.1464312076568604,56.73268127441406,54.73270034790039,0.4000000059604645,12.100000381469727,9.800000190734863,0.009551326744258404,,,86.0,81.0713882446289,,147.816650390625,,304.2105407714844,,,,141.0,,,,,,,,,304.0,6656.0,0.0,,0.0,,1.0,21010.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3619450564,"Jun 15, 2020, 4:05:30 PM",Lunch Run,Run,"3 WU
6 x {0.2 @ 10k, 30 ez, 0.2 @ MP, 90 ez
2 CD",4474,14.01,100,false,,activities/3863936032.fit.gz,,,4474.0,4474.0,14015.2001953125,4.099999904632568,3.1325883865356445,86.42955017089844,87.92960357666016,24.399999618530273,50.099998474121094,17.200000762939453,-0.010702665895223618,,,90.0,80.80751037597656,,151.26223754882812,,303.0639343261719,,,,100.0,,,,,,,,,307.0,4475.0,0.0,,0.0,,1.0,14141.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3625053728,"Jun 16, 2020, 5:26:44 PM",Afternoon Run,Run,,3289,9.66,33,false,,activities/3869899079.fit.gz,,,3289.0,3289.0,9665.0,3.0999999046325684,2.9385831356048584,76.12397766113281,74.52397918701172,25.0,50.0,15.399999618530273,0.0165545791387558,,,84.0,80.31021881103516,,137.5596160888672,,287.628662109375,,,,33.0,,,,,,,,,288.0,3290.0,,,0.0,,1.0,9798.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3629299624,"Jun 17, 2020, 2:44:45 PM",Morning Run,Run,,3271,9.66,48,false,,activities/3874468801.fit.gz,,,3271.0,3271.0,9665.099609375,3.4000000953674316,2.954784393310547,75.90409088134766,73.70409393310547,24.399999618530273,50.099998474121094,12.5,0.02276230975985527,,,85.0,80.23271942138672,,129.60214233398438,,287.2535095214844,,,,48.0,,,,,,,,,288.0,3272.0,,,0.0,,1.0,9786.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3633935574,"Jun 18, 2020, 1:43:35 PM",Morning Run,Run,"2 WU
2 x {2 @ HMP
2 CD

Did not feel comfortable at HMP but was able to finish",4179,13.47,172,false,,activities/3879411037.fit.gz,,,4179.0,4179.0,13470.400390625,3.799999952316284,3.2233548164367676,86.34754943847656,89.54750061035156,24.399999618530273,50.099998474121094,20.299999237060547,-0.023755790665745735,,,87.0,80.93513488769531,,165.10459899902344,,311.98443603515625,,,,172.0,,,,,,,,,316.0,4180.0,0.0,,0.0,,1.0,13597.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3638242662,"Jun 19, 2020, 12:25:36 PM",Morning Run,Run,A cotton t-shirt was not the move,3262,9.66,73,false,,activities/3884045097.fit.gz,,,3262.0,3262.0,9667.0,3.200000047683716,2.963519334793091,84.17339324951172,87.97339630126953,24.100000381469727,45.20000076293945,23.700000762939453,-0.03930898755788803,,,82.0,79.32290649414062,,149.3943634033203,,290.35205078125,,,,73.0,,,,,,,,,291.0,3263.0,0.0,,0.0,,1.0,9824.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3643064380,"Jun 20, 2020, 10:49:24 AM",Morning Run,Run,"7 ez
10 x {1min @ 5K pace, 1 min @ MP
3 ez",6639,20.65,114,false,,activities/3889219687.fit.gz,,,6639.0,6639.0,20657.099609375,4.300000190734863,3.1114776134490967,56.93810272216797,56.23809814453125,0.4000000059604645,12.100000381469727,11.300000190734863,0.003388665383681655,,,92.0,82.37887573242188,,146.09400939941406,,298.7838134765625,,,,114.0,,,,,,,,,303.0,6640.0,0.0,,0.0,,1.0,20726.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3656081778,"Jun 22, 2020, 10:03:40 PM",Evening Run,Run,,3279,9.62,48,false,,activities/3903321479.fit.gz,,,3279.0,3279.0,9625.7001953125,3.0999999046325684,2.9355595111846924,90.0871353149414,92.38713073730469,24.399999618530273,50.099998474121094,19.700000762939453,-0.02389436587691307,,,81.0,77.65740966796875,,142.0067138671875,,291.79254150390625,,,,48.0,,,,,,,,,293.0,3280.0,,,0.0,,1.0,9777.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3658744872,"Jun 23, 2020, 12:59:48 PM",Morning Run,Run,Hawt,1825,5.84,51,false,,activities/3906236880.fit.gz,,,1825.0,1822.0,5843.0,4.199999809265137,3.2069153785705566,53.16666793823242,51.56669998168945,27.200000762939453,56.29999923706055,13.800000190734863,0.027383193373680115,,,88.0,80.01153564453125,,153.87533569335938,,314.7089538574219,,,,51.0,,,,,,,,,320.0,1826.0,0.0,,0.0,,1.0,5937.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3661676238,"Jun 23, 2020, 10:52:12 PM",Evening Run,Run,🎾,4756,3.57,8,false,,activities/3909339266.fit.gz,,,4756.0,2323.0,3578.0,4.300000190734863,1.5402497053146362,0.0,-0.5,32.0,33.70000076293945,20.0,0.013974287547171116,,,114.0,56.653160095214844,,116.59101104736328,,111.90565490722656,,,,8.0,,,,,,,,,77.0,4757.0,0.0,,0.0,,1.0,3580.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3666577303,"Jun 24, 2020, 9:34:42 PM",Afternoon Run,Run,5 x 0.65mi @ 10K pace. Meh,4491,14.27,147,false,,activities/3914680406.fit.gz,,,4491.0,4474.0,14271.2001953125,4.400000095367432,3.189807891845703,83.7444839477539,75.04450225830078,25.100000381469727,50.099998474121094,18.600000381469727,0.06096193566918373,,,92.0,79.41918182373047,,158.66220092773438,,306.6156921386719,,,,147.0,,,,,,,,,314.0,4492.0,0.0,,0.0,,1.0,14396.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3670308787,"Jun 25, 2020, 5:22:37 PM",Afternoon Run,Run,Could feel the legs from yesterday but still felt decent,3562,11.30,89,false,,activities/3918734545.fit.gz,,,3562.0,3562.0,11303.0,3.4000000953674316,3.173217296600342,79.78692626953125,82.78690338134766,24.399999618530273,45.20000076293945,9.100000381469727,-0.02654162608087063,,,84.0,80.91462707519531,,151.173828125,,310.919677734375,,,,89.0,,,,,,,,,311.0,3563.0,0.0,,0.0,,1.0,11435.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3674613386,"Jun 26, 2020, 2:35:42 PM",Morning Run,Run,"4 x {2mi @ MP

Well, the bay state marathon was cancelled. Anyone know of any small marathons this fall that may still happen?",7503,23.67,239,false,,activities/3923447431.fit.gz,,,7503.0,7498.0,23676.80078125,3.799999952316284,3.1577486991882324,56.50699234008789,59.106998443603516,0.4000000059604645,12.100000381469727,12.699999809265137,-0.010981213301420212,,,87.0,81.14832305908203,,158.87954711914062,,304.5263366699219,,,,239.0,,,,,,,,,310.0,7504.0,0.0,,0.0,,1.0,23742.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3688264838,"Jun 29, 2020, 1:35:00 PM",Morning Run,Run,,2479,6.89,24,false,,activities/3938373795.fit.gz,,,2479.0,2479.0,6895.10009765625,3.0,2.7814037799835205,47.66684341430664,50.86684036254883,25.100000381469727,50.20000076293945,19.399999618530273,-0.04640977084636688,,,81.0,78.47296142578125,,137.68441772460938,,273.3329162597656,,,,24.0,,,,,,,,,273.0,2480.0,,,0.0,,1.0,6956.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3692757122,"Jun 30, 2020, 1:03:18 PM",Morning Run,Run,,2569,7.79,31,false,,activities/3943284370.fit.gz,,,2569.0,2569.0,7795.60009765625,3.5,3.0344882011413574,61.5773811340332,63.17738342285156,24.5,50.099998474121094,18.5,-0.020524397492408752,,,86.0,81.02375030517578,,136.0334930419922,,297.86370849609375,,,,31.0,,,,,,,,,298.0,2570.0,,,0.0,,1.0,7895.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3698220362,"Jul 1, 2020, 3:07:27 PM",Lunch Run,Run,,1987,6.49,57,false,,activities/3949275497.fit.gz,,,1987.0,1987.0,6490.89990234375,3.700000047683716,3.266683340072632,40.29889678955078,40.998897552490234,24.399999618530273,50.79999923706055,11.600000381469727,-0.010784328915178776,,,86.0,80.93403625488281,,155.60523986816406,,320.6893310546875,,,,57.0,,,,,,,,,319.0,1988.0,,,0.0,,1.0,6547.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3705141856,"Jul 2, 2020, 9:09:07 PM",Afternoon Run,Run,,2339,6.52,44,false,,activities/3956765325.fit.gz,,,2339.0,2339.0,6522.2998046875,3.0,2.788499355316162,54.089473724365234,54.78947448730469,27.200000762939453,50.099998474121094,18.399999618530273,-0.010732410475611687,,,83.0,79.17279815673828,,146.4589385986328,,274.0337829589844,,,,44.0,,,,,,,,,274.0,2340.0,,,0.0,,1.0,6598.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3709340548,"Jul 3, 2020, 9:58:46 PM",Afternoon Run,Run,Had to sprint at the end to break 7s but I’ll still count it. First time under 7 pace since February or so,1270,4.89,51,false,,activities/3961320306.fit.gz,,,1270.0,1270.0,4891.60009765625,5.300000190734863,3.851653575897217,28.864286422729492,31.864299774169922,24.399999618530273,50.20000076293945,12.600000381469727,-0.06132962554693222,,,94.0,83.71000671386719,,165.01182556152344,,370.96295166015625,,,,51.0,,,,,,,,,369.0,1271.0,0.0,,0.0,,1.0,4935.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3711992533,"Jul 4, 2020, 12:51:50 PM",Morning Run,Run,I wasn’t going to run at all today. So I think this means I can drink a couple extra bud lights today ,1430,3.94,8,false,,activities/3964202369.fit.gz,,,1430.0,1430.0,3941.39990234375,2.9000000953674316,2.756223678588867,43.34526443481445,42.74530029296875,25.0,55.0,20.0,0.01522301696240902,,,84.0,80.65220642089844,,131.42337036132812,,272.77325439453125,,,,8.0,,,,,,,,,273.0,1431.0,0.0,,0.0,,1.0,4032.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,
3721840441,"Jul 6, 2020, 1:14:35 PM",Morning Run,Run,,1707,5.55,32,false,,activities/3974975354.fit.gz,,,1707.0,1707.0,5552.2001953125,3.5999999046325684,3.2526068687438965,0.0,0.20000000298023224,2.200000047683716,3.5999999046325684,4.400000095367432,-0.0036021757405251265,,,86.0,82.1858139038086,,146.86459350585938,,313.1430358886719,,,,32.0,,,,,,,,,312.0,1708.0,,,0.0,,1.0,5557.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3727398420,"Jul 7, 2020, 3:11:08 PM",Lunch Run,Run,,3326,10.33,62,false,,activities/3981033392.fit.gz,,,3326.0,3321.0,10335.900390625,3.9000000953674316,3.1122853755950928,48.86045837402344,49.46045684814453,1.899999976158142,19.0,6.199999809265137,-0.005805009510368109,,,89.0,81.47016143798828,,142.7682342529297,,304.6229553222656,,,,62.0,,,,,,,,,304.0,3327.0,,,0.0,,1.0,10393.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3731801284,"Jul 8, 2020, 1:23:33 PM",Morning Run,Run,,2088,5.81,18,false,,activities/3985865882.fit.gz,,,2088.0,2088.0,5813.0,3.0,2.784003734588623,14.62631607055664,15.12631607055664,1.899999976158142,12.600000381469727,4.300000190734863,-0.008601410314440727,,,82.0,79.27407836914062,,137.8060302734375,,274.4679260253906,,,,18.0,,,,,,,,,273.0,2089.0,,,0.0,,1.0,5828.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3736335592,"Jul 9, 2020, 12:35:21 PM",Morning Run,Run,,2737,7.97,20,false,,activities/3990788436.fit.gz,,,2737.0,2737.0,7969.2001953125,3.200000047683716,2.9116551876068115,14.109356880187988,14.709356307983398,1.899999976158142,12.600000381469727,6.400000095367432,-0.007528986781835556,,,84.0,80.0083999633789,,135.3909454345703,,282.6167297363281,,,,20.0,,,,,,,,,282.0,2738.0,,,0.0,,1.0,7990.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3741749560,"Jul 10, 2020, 3:38:41 PM",Lunch Run,Run,,2030,6.17,25,false,,activities/3996793500.fit.gz,,,2030.0,2030.0,6170.2998046875,3.5,3.0395567417144775,21.596446990966797,21.99644660949707,-74.0,2.5999999046325684,19.0,-0.006482666824012995,,,83.0,79.60098266601562,,134.9576416015625,,298.1221618652344,,,,25.0,,,,,,,,,298.0,2031.0,,,0.0,,1.0,6224.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3746764929,"Jul 11, 2020, 3:34:44 PM",Lunch Run,Run,Sweating out a week of booze,2560,6.96,25,false,,activities/4002386831.fit.gz,,,2560.0,2560.0,6965.7998046875,2.9000000953674316,2.721015691757202,46.796051025390625,48.19609832763672,25.0,34.599998474121094,23.799999237060547,-0.020098194479942322,,,80.0,77.45291137695312,,137.2989501953125,,270.091064453125,,,,25.0,,,,,,,,,270.0,2561.0,0.0,,0.0,,1.0,7020.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3753943651,"Jul 12, 2020, 10:52:22 PM",Evening Run,Run,🎾,3210,2.94,6,false,,activities/4010455936.fit.gz,,,3210.0,1869.0,2944.10009765625,3.5,1.5752273797988892,0.0,-0.10000000149011612,1.899999976158142,2.0,1.100000023841858,0.003396623767912388,,,116.0,59.02726745605469,,116.88481140136719,,116.96883392333984,,,,6.0,,,,,,,,,89.0,3211.0,0.0,,0.0,,1.0,2944.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3761692062,"Jul 14, 2020, 3:48:52 PM",Lunch Run,Run,,2685,8.08,78,false,,activities/4019187356.fit.gz,,,2685.0,2685.0,8083.7001953125,3.299999952316284,3.0106890201568604,62.17777633666992,65.07777404785156,24.399999618530273,56.29999923706055,16.799999237060547,-0.035874661058187485,,,82.0,79.06072998046875,,156.43182373046875,,297.22540283203125,,,,78.0,,,,,,,,,297.0,2686.0,,,0.0,,1.0,8184.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3766185515,"Jul 15, 2020, 1:54:55 PM",Morning Run,Run,,2382,6.44,28,false,,activities/4024188569.fit.gz,,,2382.0,2382.0,6447.89990234375,3.0999999046325684,2.7069270610809326,58.11708068847656,58.717079162597656,25.0,45.900001525878906,22.5,-0.00930535513907671,,,83.0,79.799072265625,,138.927734375,,266.2403259277344,,,,28.0,,,,,,,,,266.0,2383.0,,,0.0,,1.0,6555.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3773209887,"Jul 16, 2020, 10:33:07 PM",Evening Run,Run,,2527,8.08,66,false,,activities/4031999554.fit.gz,,,2527.0,2527.0,8085.10009765625,3.5999999046325684,3.1994855403900146,53.849552154541016,56.749549865722656,24.399999618530273,41.29999923706055,17.299999237060547,-0.03586845099925995,,,84.0,79.79255676269531,,149.9798126220703,,314.05462646484375,,,,66.0,,,,,,,,,313.0,2528.0,,,0.0,,1.0,8161.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3775547946,"Jul 17, 2020, 1:29:36 PM",Morning Run,Run,,1706,4.91,20,false,,activities/4034603862.fit.gz,,,1706.0,1706.0,4913.39990234375,3.200000047683716,2.880070447921753,33.74736785888672,32.147369384765625,24.399999618530273,50.20000076293945,10.600000381469727,0.032564010471105576,,,84.0,80.348388671875,,138.68386840820312,,282.0334167480469,,,,20.0,,,,,,,,,281.0,1707.0,,,0.0,,1.0,4968.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3781060872,"Jul 18, 2020, 2:58:55 PM",Morning Run,Run,,3252,9.22,69,false,,activities/4040844256.fit.gz,,,3252.0,3248.0,9223.0,3.0999999046325684,2.8395936489105225,71.30321502685547,73.50321960449219,24.399999618530273,50.79999923706055,11.600000381469727,-0.02385341003537178,,,83.0,78.70587921142578,,148.45672607421875,,279.1832580566406,,,,69.0,,,,,,,,,279.0,3253.0,,,0.0,,1.0,9325.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3790659486,"Jul 20, 2020, 1:58:50 PM",Morning Run,Run,,1856,4.76,32,false,,activities/4051608842.fit.gz,,,1856.0,1856.0,4766.39990234375,3.200000047683716,2.568103551864624,37.83489227294922,19.434892654418945,27.200000762939453,50.20000076293945,13.5,0.38603559136390686,,,82.0,73.68968963623047,,138.8850555419922,,248.14517211914062,,,,32.0,,,,,,,,,267.0,1857.0,,,0.0,,1.0,4860.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3801397560,"Jul 22, 2020, 3:44:08 PM",Lunch Run,Run,,2502,7.45,58,false,,activities/4063562448.fit.gz,,,2502.0,2459.0,7457.5,3.799999952316284,3.0327367782592773,58.664093017578125,61.76409149169922,24.399999618530273,47.79999923706055,22.299999237060547,-0.04156889021396637,,,82.0,77.83035278320312,,150.2546844482422,,300.0118103027344,,,,58.0,,,,,,,,,298.0,2503.0,,,0.0,,1.0,7551.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3807882486,"Jul 24, 2020, 12:59:34 PM",Morning Run,Run,,1518,4.85,47,false,,activities/4070926111.fit.gz,,,1518.0,1518.0,4851.39990234375,3.9000000953674316,3.195915699005127,36.520751953125,38.420753479003906,24.399999618530273,44.400001525878906,20.299999237060547,-0.03916395083069801,,,84.0,78.05878448486328,,156.91616821289062,,312.3603820800781,,,,47.0,,,,,,,,,314.0,1519.0,,,0.0,,1.0,4918.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3822751650,"Jul 27, 2020, 2:25:38 PM",Morning Run,Run,,1698,4.86,39,false,,activities/4088336960.fit.gz,,,1698.0,1687.0,4864.89990234375,3.0999999046325684,2.883758068084717,25.8430118560791,24.14301109313965,24.399999618530273,35.70000076293945,8.199999809265137,0.034944191575050354,,,82.0,79.0,,149.86900329589844,,281.91937255859375,,,,39.0,,,,,,,,,281.0,1699.0,,,0.0,,1.0,4909.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3829772248,"Jul 28, 2020, 8:31:43 PM",Afternoon Run,Run,,2981,8.06,70,false,,activities/4096391229.fit.gz,,,2981.0,2981.0,8063.2998046875,3.200000047683716,2.70489764213562,66.27288055419922,68.57288360595703,24.399999618530273,50.0,11.899999618530273,-0.028524301946163177,,,81.0,77.84127807617188,,150.92449951171875,,264.2610778808594,,,,70.0,,,,,,,,,265.0,2982.0,,,0.0,,1.0,8176.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3833327889,"Jul 29, 2020, 2:16:59 PM",Morning Run,Run,My fitness levels have plummeted these last couple months,1809,4.86,34,false,,activities/4100452453.fit.gz,,,1809.0,1809.0,4860.39990234375,3.799999952316284,2.686788320541382,10.761948585510254,10.861900329589844,25.799999237060547,31.899999618530273,3.9000000953674316,-0.0020574438385665417,,,84.0,73.29922485351562,,146.2483367919922,,248.04591369628906,,,,34.0,,,,,,,,,269.0,1810.0,0.0,,0.0,,1.0,4867.5,,,,,,,,,,,,,,,,,,,,,,,,,,
